ID,Date Time,Parent,Type,Object,Status,Message(RAW)
8472,17-05-2024 00:34:35,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(038) UPLINK_TO_SW_10.100.13.56A_25GE1/0/1 Traffic,Warning,785 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
10083,17-05-2024 00:34:34,NTP_CDC-JP_Primary_192.168.99.203,SNTP,SNTP-99.203,Down,"The target server did not return a valid time. To resolve this issue, use a packet analyzing tool and do a trace of the NTP packets to check if all fields are correctly populated. (code: PE085)"
12355,17-05-2024 00:34:21,10.100.41.112,Redfish System Health,System Health: System (CN7475173U0571),Up,OK
10095,17-05-2024 00:34:18,NTP_CDC-TP_Primary_192.168.101.203,SNTP,SNTP-101.203,Down,"The target server did not return a valid time. To resolve this issue, use a packet analyzing tool and do a trace of the NTP packets to check if all fields are correctly populated. (code: PE085)"
10695,17-05-2024 00:34:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
3056,17-05-2024 00:34:08,{mgmt-tp-192-168-101-251} (192.168.101.251) [CISCO-WS-C3850-24T] @Rack_L16 [TP-GF],SNMP Traffic 64bit,Gi1/0/13(20) to Gi1/0/46_mgmt-tp-10-112-11-201,Up,1.87 Mbit/s
12521,17-05-2024 00:34:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12349,17-05-2024 00:34:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 17-05-2024 00:31:20
12577,17-05-2024 00:33:51,10.111.103.101,SNMP Traffic 64bit,LAN (10.111.103.101) Traffic,Down,958 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
10089,17-05-2024 00:33:45,NTP_CDC-GC_Primary_192.168.100.203,SNTP,SNTP-100.203,Up,1 msec
12506,17-05-2024 00:33:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
8470,17-05-2024 00:33:31,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(032) switch_11.51_Port-1/0/45_Traffic_VLANs Traffic,Down,905 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
8367,17-05-2024 00:33:18,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,Syslog Receiver,Syslog Receiver,Up,0 #/s
10695,17-05-2024 00:33:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
8469,17-05-2024 00:33:11,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(023) SW_10.100.11.44_Gi1/0/47 Traffic,Down,890 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
5633,17-05-2024 00:33:11,{mgmt-jp-10-100-11-52} (10.100.11.52) [Cisco-WS-C3750X-48P-S] @Rack_03 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
3056,17-05-2024 00:33:08,{mgmt-tp-192-168-101-251} (192.168.101.251) [CISCO-WS-C3850-24T] @Rack_L16 [TP-GF],SNMP Traffic 64bit,Gi1/0/13(20) to Gi1/0/46_mgmt-tp-10-112-11-201,Down,558 #/s (Errors Out) is above the error limit of 2 #/s in Errors Out
12483,17-05-2024 00:33:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
12355,17-05-2024 00:33:00,10.100.41.112,Redfish System Health,System Health: System (CN7475173U0571),Unknown,No data since 17-05-2024 00:30:18
4984,17-05-2024 00:32:58,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],SNMP Memory,Memory: Physical memory,Warning,50 % (Percent Available Memory) is below the warning limit of 60 % in Percent Available Memory
10591,17-05-2024 00:32:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Up,0.01 Mbit/s
12506,17-05-2024 00:32:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
2931,17-05-2024 00:32:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
8470,17-05-2024 00:32:31,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(032) switch_11.51_Port-1/0/45_Traffic_VLANs Traffic,Warning,781 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
10695,17-05-2024 00:32:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
8469,17-05-2024 00:32:11,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(023) SW_10.100.11.44_Gi1/0/47 Traffic,Warning,800 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
300,17-05-2024 00:32:06,,Notification Template,Email and push notification to admin,Notification Info,"Error sending ""Email"": Authentication to SMTP relay server ""smtp.gmail.com"" unsuccessful (Sensor ID: 7231 | Trigger Source ID: 0 | Trigger ID: 1)"
300,17-05-2024 00:32:03,,Notification Template,Email and push notification to admin,Notification Info,"Error sending ""Push Notification"": No ""Push"" contact found (Sensor ID: 7231 | Trigger Source ID: 0 | Trigger ID: 1)"
0,17-05-2024 00:32:03,,Group,CDC_INFRA_PRTG-101,Notification Info,"State Trigger sends Email,Push Notification (Sensor ID: 7231 | Trigger Source ID: 0 | Trigger ID: 1)"
7231,17-05-2024 00:32:03,{mgmt-jp-10-100-11-51} (10.100.11.51) [Cisco-WS-C3750X-48P] @Rack_02 [CDC-104],SNMP Traffic 64bit,(10145) UPLINK_Switch_99.251_Gi1/0/25 Traffic,Notification Info,State Trigger activated (Sensor ID: 7231 | Trigger Source ID: 0 | Trigger ID: 1)
8437,17-05-2024 00:32:02,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(023) SW_10.100.11.44_Gi1/0/48 Traffic,Down,886 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
12521,17-05-2024 00:32:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
4984,17-05-2024 00:31:58,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],SNMP Memory,Memory: Physical memory,Down,50 % (Percent Available Memory) is below the error limit of 50 % in Percent Available Memory
7326,17-05-2024 00:31:51,{cust-jp-10-100-11-201} (10.100.11.201) [Cisco-Nexus 3048 Chassis] @Rack_01 [CDC-105],SNMP Cisco System Health,System Health Other,Warning,"0 mdBm (Ethernet1/49(dBm)_26595) is above the warning limit of -1,000 mdBm in Ethernet1/49(dBm)_26595 — 0 mdBm (Ethernet1/50(dBm)_26611) is above the warning limit of -1,000 mdBm in Ethernet1/50(dBm)_26611"
10089,17-05-2024 00:31:47,NTP_CDC-GC_Primary_192.168.100.203,SNTP,SNTP-100.203,Warning,"The target server did not return a valid time. To resolve this issue, use a packet analyzing tool and do a trace of the NTP packets to check if all fields are correctly populated. (code: PE085)"
2931,17-05-2024 00:31:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
10083,17-05-2024 00:31:34,NTP_CDC-JP_Primary_192.168.99.203,SNTP,SNTP-99.203,Warning,"The target server did not return a valid time. To resolve this issue, use a packet analyzing tool and do a trace of the NTP packets to check if all fields are correctly populated. (code: PE085)"
12349,17-05-2024 00:31:20,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10095,17-05-2024 00:31:18,NTP_CDC-TP_Primary_192.168.101.203,SNTP,SNTP-101.203,Warning,"The target server did not return a valid time. To resolve this issue, use a packet analyzing tool and do a trace of the NTP packets to check if all fields are correctly populated. (code: PE085)"
8367,17-05-2024 00:31:18,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,Syslog Receiver,Syslog Receiver,Down,0.07 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
10695,17-05-2024 00:31:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
5633,17-05-2024 00:31:11,{mgmt-jp-10-100-11-52} (10.100.11.52) [Cisco-WS-C3750X-48P-S] @Rack_03 [CDC-104],Syslog Receiver,Syslog Receiver,Down,0.07 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
12483,17-05-2024 00:31:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
8437,17-05-2024 00:31:02,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(023) SW_10.100.11.44_Gi1/0/48 Traffic,Warning,791 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
10591,17-05-2024 00:30:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Warning,1.18 #/s (Discards In) is above the warning limit of 1 #/s in Discards In
4663,17-05-2024 00:30:45,{fws-jp-172-60-60-192} (172.60.60.192) [FortiGate-100F] @Rack_06 [CDC-105],FortiGate System Statistics,FortiGate System Statistics,Up,0 %
8470,17-05-2024 00:30:31,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(032) switch_11.51_Port-1/0/45_Traffic_VLANs Traffic,Down,893 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
12355,17-05-2024 00:30:18,10.100.41.112,Redfish System Health,System Health: System (CN7475173U0571),Up,OK
12349,17-05-2024 00:30:00,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 17-05-2024 00:27:22
8472,17-05-2024 00:29:35,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(038) UPLINK_TO_SW_10.100.13.56A_25GE1/0/1 Traffic,Down,880 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
8470,17-05-2024 00:29:31,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(032) switch_11.51_Port-1/0/45_Traffic_VLANs Traffic,Warning,799 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
10695,17-05-2024 00:29:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
8437,17-05-2024 00:29:02,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(023) SW_10.100.11.44_Gi1/0/48 Traffic,Down,891 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
12355,17-05-2024 00:29:00,10.100.41.112,Redfish System Health,System Health: System (CN7475173U0571),Unknown,No data since 17-05-2024 00:26:23
10591,17-05-2024 00:28:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Up,0.01 Mbit/s
12506,17-05-2024 00:28:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
8472,17-05-2024 00:28:35,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(038) UPLINK_TO_SW_10.100.13.56A_25GE1/0/1 Traffic,Warning,776 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12483,17-05-2024 00:28:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
8474,17-05-2024 00:28:03,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(044) UPLINK_TO_10.100.11.249_Gi1/0/47 Traffic,Down,871 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
8437,17-05-2024 00:28:02,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(023) SW_10.100.11.44_Gi1/0/48 Traffic,Warning,783 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12521,17-05-2024 00:28:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10359,17-05-2024 00:27:58,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
7326,17-05-2024 00:27:51,{cust-jp-10-100-11-201} (10.100.11.201) [Cisco-Nexus 3048 Chassis] @Rack_01 [CDC-105],SNMP Cisco System Health,System Health Other,Down,"0 mdBm (Ethernet1/49(dBm)_26595) is above the warning limit of -1,000 mdBm in Ethernet1/49(dBm)_26595 — -30,000 mdBm (Ethernet1/50(dBm)_26611) is below the error limit of -15,086 mdBm in Ethernet1/50(dBm)_26611. -13970"
10591,17-05-2024 00:27:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Warning,1 #/s (Discards In) is above the warning limit of 1 #/s in Discards In
12506,17-05-2024 00:27:45,{idrac-jp-10-100-11-43} (10.100.11.43) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
11123,17-05-2024 00:27:42,{isp-wr-gc-192-168-100-224} (192.168.100.224) [CCR2116-12G-4S+] @Rack_D3,Syslog Receiver,Syslog Receiver,Up,0 #/s
2931,17-05-2024 00:27:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Up,0 #/s
8470,17-05-2024 00:27:31,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(032) switch_11.51_Port-1/0/45_Traffic_VLANs Traffic,Down,880 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
12349,17-05-2024 00:27:22,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10695,17-05-2024 00:27:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
8448,17-05-2024 00:27:12,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(044) UPLINK_TO_10.100.11.249_Gi1/0/48 Traffic,Down,900 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
8469,17-05-2024 00:27:11,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(023) SW_10.100.11.44_Gi1/0/47 Traffic,Down,883 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
8474,17-05-2024 00:27:03,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(044) UPLINK_TO_10.100.11.249_Gi1/0/47 Traffic,Warning,799 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12521,17-05-2024 00:27:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.03 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
4984,17-05-2024 00:26:58,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],SNMP Memory,Memory: Physical memory,Warning,50 % (Percent Available Memory) is below the warning limit of 60 % in Percent Available Memory
10591,17-05-2024 00:26:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Up,0.02 Mbit/s
11123,17-05-2024 00:26:42,{isp-wr-gc-192-168-100-224} (192.168.100.224) [CCR2116-12G-4S+] @Rack_D3,Syslog Receiver,Syslog Receiver,Down,0.07 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
2931,17-05-2024 00:26:37,{mgmt-tp-10-112-11-203} (10.112.11.203) [CISCO-WS-C3750X-48P] @Rack_L16  [TP-GF],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
8472,17-05-2024 00:26:35,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(038) UPLINK_TO_SW_10.100.13.56A_25GE1/0/1 Traffic,Down,885 Mbit/s (Traffic Total) is above the error limit of 800 Mbit/s in Traffic Total
8470,17-05-2024 00:26:31,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(032) switch_11.51_Port-1/0/45_Traffic_VLANs Traffic,Warning,788 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12355,17-05-2024 00:26:23,10.100.41.112,Redfish System Health,System Health: System (CN7475173U0571),Up,OK
10695,17-05-2024 00:26:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
8448,17-05-2024 00:26:12,{mgmt-jp-192-168-99-252} (192.168.99.252) [WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(044) UPLINK_TO_10.100.11.249_Gi1/0/48 Traffic,Warning,790 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
8469,17-05-2024 00:26:11,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(023) SW_10.100.11.44_Gi1/0/47 Traffic,Warning,777 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
12483,17-05-2024 00:26:04,{idrac-jp-10-100-11-42} (10.100.11.42) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
12349,17-05-2024 00:26:01,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Unknown,No data since 17-05-2024 00:23:22
4984,17-05-2024 00:25:58,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],SNMP Memory,Memory: Physical memory,Down,50 % (Percent Available Memory) is below the error limit of 50 % in Percent Available Memory
10359,17-05-2024 00:25:58,{pdu-tp-192.168.101.240} (192.168.101.240) [HUAWEI S5720-56C-EI-DC] @Rack_L13 [TP-GF],Syslog Receiver,Syslog Receiver,Warning,0.02 #/s (Warnings) is above the warning limit of < 0.01 #/s in Warnings
7326,17-05-2024 00:25:51,{cust-jp-10-100-11-201} (10.100.11.201) [Cisco-Nexus 3048 Chassis] @Rack_01 [CDC-105],SNMP Cisco System Health,System Health Other,Warning,"0 mdBm (Ethernet1/49(dBm)_26595) is above the warning limit of -1,000 mdBm in Ethernet1/49(dBm)_26595 — 0 mdBm (Ethernet1/50(dBm)_26611) is above the warning limit of -1,000 mdBm in Ethernet1/50(dBm)_26611"
10591,17-05-2024 00:25:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Warning,1 #/s (Discards In) is above the warning limit of 1 #/s in Discards In
11124,17-05-2024 00:25:47,{isp-wr-gc-192-168-100-223} (192.168.100.223) [CCR2116-12G-4S+] @Rack_D2,Syslog Receiver,Syslog Receiver,Up,0 #/s
4663,17-05-2024 00:25:45,{fws-jp-172-60-60-192} (172.60.60.192) [FortiGate-100F] @Rack_06 [CDC-105],FortiGate System Statistics,FortiGate System Statistics,Warning,61 % (Memory Usage) is above the warning limit of 60 % in Memory Usage
8472,17-05-2024 00:25:35,{mgmt-jp-192-168-99-251} (192.168.99.251) [Cisco WS-C3850-48P-E] @Rack_XX,SNMP Traffic 64bit,(038) UPLINK_TO_SW_10.100.13.56A_25GE1/0/1 Traffic,Warning,770 Mbit/s (Traffic Total) is above the warning limit of 700 Mbit/s in Traffic Total
3056,17-05-2024 00:25:08,{mgmt-tp-192-168-101-251} (192.168.101.251) [CISCO-WS-C3850-24T] @Rack_L16 [TP-GF],SNMP Traffic 64bit,Gi1/0/13(20) to Gi1/0/46_mgmt-tp-10-112-11-201,Up,1.78 Mbit/s
12355,17-05-2024 00:25:01,10.100.41.112,Redfish System Health,System Health: System (CN7475173U0571),Unknown,No data since 17-05-2024 00:22:21
11124,17-05-2024 00:24:47,{isp-wr-gc-192-168-100-223} (192.168.100.223) [CCR2116-12G-4S+] @Rack_D2,Syslog Receiver,Syslog Receiver,Down,0.07 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
10695,17-05-2024 00:24:14,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Up,0 #/s
3056,17-05-2024 00:24:08,{mgmt-tp-192-168-101-251} (192.168.101.251) [CISCO-WS-C3850-24T] @Rack_L16 [TP-GF],SNMP Traffic 64bit,Gi1/0/13(20) to Gi1/0/46_mgmt-tp-10-112-11-201,Down,79 #/s (Errors Out) is above the error limit of 2 #/s in Errors Out
9237,17-05-2024 00:24:03,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,"(052) ""Eth-Trunk-SRV_10.100.103.61_vBackup"" Traffic",Up,140 Mbit/s
10591,17-05-2024 00:23:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Up,0.01 Mbit/s
10162,17-05-2024 00:23:46,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],SNMP Traffic 64bit,Eth19(73)__vNIC04-13.vc12.c02__10.112.73.13,Up,323 Mbit/s
12349,17-05-2024 00:23:22,10.100.41.111,Redfish System Health,System Health: System (CNIVC007BF0442),Up,OK
10695,17-05-2024 00:23:15,{isp-wr-tp-192-168-101-224} (192.168.101.224) [CCR2116-12G-4S+] @Rack_ [TP-],Syslog Receiver,Syslog Receiver,Down,0.02 #/s (Errors) is above the error limit of < 0.01 #/s in Errors
9237,17-05-2024 00:23:03,{JP-Storage55-Secondary} (10.100.11.56) HUAWEI CE6860-48S8CQ-EI @Rack_XX,SNMP Traffic 64bit,"(052) ""Eth-Trunk-SRV_10.100.103.61_vBackup"" Traffic",Warning,1.70 #/s (Discards Out) is above the warning limit of 1 #/s in Discards Out
12521,17-05-2024 00:23:01,{idrac-jp-10-100-11-44} (10.100.11.44) [Cisco-SG350X-48] @Rack_02 [CDC-104],Syslog Receiver,Syslog Receiver,Up,0 #/s
10591,17-05-2024 00:22:48,192.168.101.42,SNMP Traffic 64bit,(002) ens33 Traffic,Warning,1 #/s (Discards In) is above the warning limit of 1 #/s in Discards In
10162,17-05-2024 00:22:46,{storage-tp-10-112-11-213} (10.112.11.213) [EdgeCore_AS7712-32X] @Rack_L16  [TP-GF],SNMP Traffic 64bit,Eth19(73)__vNIC04-13.vc12.c02__10.112.73.13,Warning,1.38 #/s (Discards In) is above the warning limit of 1 #/s in Discards In
